"TIME","PB4","readV"
0.1670231117,0,0.173502
0.1670242514,0,0.0396913
0.1670250766,0,0.0107288
0.1670259571,0,0.00311123
0.167026925,0,0.0012275
0.167028062,0,0.000650566
0.1670292852,0,0.0004609
0.1670304622,0,0.000392716
0.1670316148,0,0.000362103
0.1670327042,0,0.000345935
0.1670337756,0,0.00033627
0.1670348246,0,0.000329322
0.1670358821,0,0.000323703
0.1670369427,0,0.000318884
0.1670380181,0,0.000314506
0.1670390979,0,0.000310438
0.1670401842,0,0.000306572
0.1670412687,0,0.000302877
0.167042353,0,0.00029931
0.1670434334,0,0.00029586
0.1670445123,0,0.000292506
0.1670455885,0,0.000289242
0.1670466635,0,0.000286057
0.1670477357,0,0.00028295
0.1670488044,0,0.000279922
0.167049866,0,0.000276976
0.1670509157,0,0.000274124
0.1670519448,0,0.00027141
0.1670529384,0,0.000268789
0.1670539238,0,0.000266264
0.1670551809,0,0.00026311
0.1670565934,0,0.000259652
0.167058461,0,0.000255217
0.1670606703,0,0.000250158
0.1670636622,0,0.000243615
0.1670675619,0,0.000235576
0.1670735463,0,0.000224206
0.167083612,0,0.000207325
0.1671037433,0,0.000180007
0.167144006,0,0.000141845
0.1672245315,0,9.8637e-005
0.1673855823,0,5.96002e-005
0.1677063702,0,3.18045e-005
0.1681138098,0,1.97625e-005
0.1688128551,0,1.19693e-005
0.1697526604,0,7.92392e-006
0.1713593262,0,5.09313e-006
0.1736420663,0,3.45127e-006
0.1750198125,0,2.9578e-006
0.1750198225,0,0.00295722
0.1750198425,0,0.00556909
0.1750198825,0,0.00625233
0.1750199215,0,0.00596291
0.1750199829,0,0.00586628
0.175020099,0,0.00614223
0.1750203314,0,0.0143146
0.1750204719,0,0.0753069
0.1750206305,0,0.18188
0.1750208398,0,0.322336
0.1750210348,0,0.44404
0.1750214247,0,0.662109
0.1750221834,0,1.00346
0.1750236139,0,1.43103
0.1750254307,0,1.71884
0.1750278146,0,1.8765
0.1750305304,0,1.92634
0.1750344147,0,1.9309
0.1750395801,0,1.91937
0.1750475675,0,1.91043
0.1750635423,0,1.90814
0.175095492,0,1.90902
0.1751545447,0,1.90938
0.1752726501,0,1.90938
0.175508861,0,1.90938
0.1759812826,0,1.90937
0.176926126,0,1.90936
0.1770198125,0,1.90936
0.1770198225,0,1.90157
0.1770198425,0,1.88484
0.1770198825,0,1.84863
0.1770199625,0,1.77312
0.1770200998,0,1.64541
0.1770202845,0,1.48444
0.1770205794,0,1.25288
0.1770211694,0,0.868401
0.177021232,0,0.83356
0.1770213573,0,0.766828
0.1770216079,0,0.644329
0.1770221092,0,0.439441
0.1770231117,0,0.173502
0.1770242514,0,0.0396913
0.1770250766,0,0.0107288
0.1770259571,0,0.00311123
0.177026925,0,0.0012275
0.177028062,0,0.000650566
0.1770292852,0,0.0004609
0.1770304622,0,0.000392716
0.1770316148,0,0.000362103
0.1770327042,0,0.000345935
0.1770337756,0,0.00033627
0.1770348246,0,0.000329322
0.1770358821,0,0.000323703
0.1770369427,0,0.000318884
0.1770380181,0,0.000314506
0.1770390979,0,0.000310438
0.1770401842,0,0.000306572
0.1770412687,0,0.000302877
0.177042353,0,0.00029931
0.1770434334,0,0.00029586
0.1770445123,0,0.000292506
0.1770455885,0,0.000289242
0.1770466635,0,0.000286057
0.1770477357,0,0.00028295
0.1770488044,0,0.000279922
0.177049866,0,0.000276976
0.1770509157,0,0.000274124
0.1770519448,0,0.00027141
0.1770529384,0,0.000268789
0.1770539238,0,0.000266264
0.1770551809,0,0.00026311
0.1770565934,0,0.000259652
0.177058461,0,0.000255217
0.1770606703,0,0.000250158
0.1770636622,0,0.000243615
0.1770675619,0,0.000235576
0.1770735463,0,0.000224206
0.177083612,0,0.000207325
0.1771037433,0,0.000180007
0.177144006,0,0.000141845
0.1772245315,0,9.8637e-005
0.1773855823,0,5.96002e-005
0.1777063702,0,3.18045e-005
0.1781138098,0,1.97625e-005
0.1788128551,0,1.19693e-005
0.1797526604,0,7.92392e-006
0.1813593262,0,5.09313e-006
0.1836420663,0,3.45127e-006
0.1850198125,0,2.9578e-006
0.1850198225,0,0.00295722
0.1850198425,0,0.00556909
0.1850198825,0,0.00625233
0.1850199215,0,0.00596291
0.1850199829,0,0.00586628
0.185020099,0,0.00614223
0.1850203314,0,0.0143146
0.1850204719,0,0.0753069
0.1850206305,0,0.18188
0.1850208398,0,0.322336
0.1850210348,0,0.44404
0.1850214247,0,0.662115
0.1850221834,0,1.00345
0.1850235746,0,1.42173
0.1850254488,0,1.72112
0.1850277537,0,1.874
0.1850305511,0,1.92666
0.1850343091,0,1.93099
0.1850395838,0,1.91935
0.1850473269,0,1.91056
0.1850628133,0,1.90816
0.1850937861,0,1.90901
0.1851519631,0,1.90938
0.1852683172,0,1.90938
0.1855010253,0,1.90938
0.1859664415,0,1.90937
0.186897274,0,1.90936
0.1870198125,0,1.90936
0.1870198225,0,1.90157
0.1870198425,0,1.88484
0.1870198825,0,1.84863
0.1870199625,0,1.77312
0.1870200998,0,1.64541
0.1870202845,0,1.48444
0.1870205794,0,1.25288
0.1870211694,0,0.868401
0.187021232,0,0.83356
0.1870213573,0,0.766828
0.1870216079,0,0.644329
0.1870221092,0,0.439441
0.1870231117,0,0.173502
0.1870242514,0,0.0396913
0.1870250766,0,0.0107288
0.1870259571,0,0.00311123
0.187026925,0,0.0012275
0.187028062,0,0.000650566
0.1870292852,0,0.0004609
0.1870304622,0,0.000392716
0.1870316148,0,0.000362103
0.1870327042,0,0.000345935
0.1870337756,0,0.00033627
0.1870348246,0,0.000329322
0.1870358821,0,0.000323703
0.1870369427,0,0.000318884
0.1870380181,0,0.000314506
0.1870390979,0,0.000310438
0.1870401842,0,0.000306572
0.1870412687,0,0.000302877
0.187042353,0,0.00029931
0.1870434334,0,0.00029586
0.1870445123,0,0.000292506
0.1870455885,0,0.000289242
0.1870466635,0,0.000286057
0.1870477357,0,0.00028295
0.1870488044,0,0.000279922
0.187049866,0,0.000276976
0.1870509157,0,0.000274124
0.1870519448,0,0.00027141
0.1870529384,0,0.000268789
0.1870539238,0,0.000266264
0.1870551809,0,0.00026311
0.1870565934,0,0.000259652
0.187058461,0,0.000255217
0.1870606703,0,0.000250158
0.1870636622,0,0.000243615
0.1870675619,0,0.000235576
0.1870735463,0,0.000224206
0.187083612,0,0.000207325
0.1871037433,0,0.000180007
0.187144006,0,0.000141845
0.1872245315,0,9.8637e-005
0.1873855823,0,5.96002e-005
0.1877063702,0,3.18045e-005
0.1881138098,0,1.97625e-005
0.1888128551,0,1.19693e-005
0.1897526604,0,7.92392e-006
0.1913593262,0,5.09313e-006
0.1936420663,0,3.45127e-006
0.1950198125,0,2.9578e-006
0.1950198225,0,0.00295722
0.1950198425,0,0.00556909
0.1950198825,0,0.00625233
0.1950199215,0,0.00596291
0.1950199829,0,0.00586628
0.195020099,0,0.00614223
0.1950203314,0,0.0143146
0.1950204719,0,0.0753069
0.1950206305,0,0.18188
0.1950208398,0,0.322336
0.1950210348,0,0.44404
0.1950214247,0,0.662109
0.1950221834,0,1.00346
0.1950236139,0,1.43103
0.1950254307,0,1.71884
0.1950278146,0,1.8765
0.1950305304,0,1.92634
0.1950344147,0,1.9309
0.1950395801,0,1.91937
0.1950475675,0,1.91043
0.1950635423,0,1.90814
0.195095492,0,1.90902
0.1951545447,0,1.90938
0.1952726501,0,1.90938
0.195508861,0,1.90938
0.1959812826,0,1.90937
0.196926126,0,1.90936
0.1970198125,0,1.90936
0.1970198225,0,1.90157
0.1970198425,0,1.88484
0.1970198825,0,1.84863
0.1970199625,0,1.77312
0.1970200998,0,1.64541
0.1970202845,0,1.48444
0.1970205794,0,1.25288
0.1970211694,0,0.868401
0.197021232,0,0.83356
0.1970213573,0,0.766828
0.1970216079,0,0.644329
0.1970221092,0,0.439441
0.1970231117,0,0.173502
0.1970242514,0,0.0396913
0.1970250766,0,0.0107288
0.1970259571,0,0.00311123
0.197026925,0,0.0012275
0.197028062,0,0.000650566
0.1970292852,0,0.0004609
0.1970304622,0,0.000392716
0.1970316148,0,0.000362103
0.1970327042,0,0.000345935
0.1970337756,0,0.00033627
0.1970348246,0,0.000329322
0.1970358821,0,0.000323703
0.1970369427,0,0.000318884
0.1970380181,0,0.000314506
0.1970390979,0,0.000310438
0.1970401842,0,0.000306572
0.1970412687,0,0.000302877
0.197042353,0,0.00029931
0.1970434334,0,0.00029586
0.1970445123,0,0.000292506
0.1970455885,0,0.000289242
0.1970466635,0,0.000286057
0.1970477357,0,0.00028295
0.1970488044,0,0.000279922
0.197049866,0,0.000276976
0.1970509157,0,0.000274124
0.1970519448,0,0.00027141
0.1970529384,0,0.000268789
0.1970539238,0,0.000266264
0.1970551809,0,0.00026311
0.1970565934,0,0.000259652
0.197058461,0,0.000255217
0.1970606703,0,0.000250158
0.1970636622,0,0.000243615
0.1970675619,0,0.000235576
0.1970735463,0,0.000224206
0.197083612,0,0.000207325
0.1971037433,0,0.000180007
0.197144006,0,0.000141845
0.1972245315,0,9.8637e-005
0.1973855823,0,5.96002e-005
0.1977063702,0,3.18045e-005
0.1981138098,0,1.97625e-005
0.1988128551,0,1.19693e-005
0.1997526605,0,7.92392e-006
0.2013593262,0,5.09313e-006
0.2036420664,0,3.45127e-006
0.2050198125,0,2.9578e-006
0.2050198225,0,0.00295722
0.2050198425,0,0.00556909
0.2050198825,0,0.00625233
0.2050199215,0,0.00596291
0.2050199829,0,0.00586628
0.205020099,0,0.00614223
0.2050203314,0,0.0143146
0.2050204719,0,0.0753069
0.2050206305,0,0.18188
0.2050208398,0,0.322336
0.2050210348,0,0.44404
0.2050214247,0,0.662109
0.2050221834,0,1.00346
0.2050236139,0,1.43103
0.2050254307,0,1.71884
0.2050278146,0,1.8765
0.2050305304,0,1.92634
0.2050344147,0,1.9309
0.2050395801,0,1.91937
0.2050475675,0,1.91043
0.2050635423,0,1.90814
0.205095492,0,1.90902
0.2051545447,0,1.90938
0.2052726501,0,1.90938
0.205508861,0,1.90938
0.2059812826,0,1.90937
0.206926126,0,1.90936
0.2070198125,0,1.90936
0.2070198225,0,1.90157
0.2070198425,0,1.88484
0.2070198825,0,1.84863
0.2070199625,0,1.77312
0.2070200998,0,1.64541
0.2070202845,0,1.48444
0.2070205794,0,1.25288
0.2070211694,0,0.868401
0.207021232,0,0.83356
0.2070213573,0,0.766828
0.2070216079,0,0.644329
0.2070221092,0,0.439441
0.2070231117,0,0.173502
0.2070242514,0,0.0396913
0.2070250766,0,0.0107288
0.2070259571,0,0.00311123
0.207026925,0,0.0012275
0.207028062,0,0.000650566
0.2070292852,0,0.0004609
0.2070304622,0,0.000392716
0.2070316148,0,0.000362103
0.2070327042,0,0.000345935
0.2070337756,0,0.00033627
0.2070348246,0,0.000329322
0.2070358821,0,0.000323703
0.2070369427,0,0.000318884
0.2070380181,0,0.000314506
0.2070390979,0,0.000310438
0.2070401842,0,0.000306572
0.2070412687,0,0.000302877
0.207042353,0,0.00029931
0.2070434334,0,0.00029586
0.2070445123,0,0.000292506
0.2070455885,0,0.000289242
0.2070466635,0,0.000286057
0.2070477357,0,0.00028295
0.2070488044,0,0.000279922
0.207049866,0,0.000276976
0.2070509157,0,0.000274124
0.2070519448,0,0.00027141
0.2070529384,0,0.000268789
0.2070539238,0,0.000266264
0.2070551809,0,0.00026311
0.2070565934,0,0.000259652
0.207058461,0,0.000255217
0.2070606703,0,0.000250158
0.2070636622,0,0.000243615
0.2070675619,0,0.000235576
0.2070735463,0,0.000224206
0.207083612,0,0.000207325
0.2071037433,0,0.000180007
0.207144006,0,0.000141845
0.2072245315,0,9.8637e-005
0.2073855823,0,5.96002e-005
0.2077063702,0,3.18045e-005
0.2081138098,0,1.97625e-005
0.2088128551,0,1.19693e-005
0.2097526604,0,7.92392e-006
0.2113593262,0,5.09313e-006
0.2136420663,0,3.45127e-006
0.2150198125,0,2.9578e-006
0.2150198225,0,0.00295722
0.2150198425,0,0.00556909
0.2150198825,0,0.00625233
0.2150199215,0,0.00596291
0.2150199829,0,0.00586628
0.215020099,0,0.00614223
0.2150203314,0,0.0143146
0.2150204719,0,0.0753069
0.2150206305,0,0.18188
0.2150208398,0,0.322336
0.2150210348,0,0.44404
0.2150214247,0,0.662109
0.2150221834,0,1.00346
0.2150236139,0,1.43103
0.2150254307,0,1.71884
0.2150278146,0,1.8765
0.2150305304,0,1.92634
0.2150344147,0,1.9309
0.2150395801,0,1.91937
0.2150475675,0,1.91043
0.2150635423,0,1.90814
0.215095492,0,1.90902
0.2151545447,0,1.90938
0.2152726501,0,1.90938
0.215508861,0,1.90938
0.2159812826,0,1.90937
0.216926126,0,1.90936
0.2170198125,0,1.90936
0.2170198225,0,1.90157
0.2170198425,0,1.88484
0.2170198825,0,1.84863
0.2170199625,0,1.77312
0.2170200998,0,1.64541
0.2170202845,0,1.48444
0.2170205794,0,1.25288
0.2170211694,0,0.868401
0.217021232,0,0.83356
0.2170213573,0,0.766828
0.2170216079,0,0.644329
0.2170221092,0,0.439441
0.2170231117,0,0.173502
0.2170242514,0,0.0396913
0.2170250766,0,0.0107288
0.2170259571,0,0.00311123
0.217026925,0,0.0012275
0.217028062,0,0.000650566
0.2170292852,0,0.0004609
0.2170304622,0,0.000392716
0.2170316148,0,0.000362103
0.2170327042,0,0.000345935
0.2170337756,0,0.00033627
0.2170348246,0,0.000329322
0.2170358821,0,0.000323703
0.2170369427,0,0.000318884
0.2170380181,0,0.000314506
0.2170390979,0,0.000310438
0.2170401842,0,0.000306572
0.2170412687,0,0.000302877
0.217042353,0,0.00029931
0.2170434334,0,0.00029586
0.2170445123,0,0.000292506
0.2170455885,0,0.000289242
0.2170466635,0,0.000286057
0.2170477357,0,0.00028295
0.2170488044,0,0.000279922
0.217049866,0,0.000276976
0.2170509157,0,0.000274124
0.2170519448,0,0.00027141
0.2170529384,0,0.000268789
0.2170539238,0,0.000266264
0.2170551809,0,0.00026311
0.2170565934,0,0.000259652
0.217058461,0,0.000255217
0.2170606703,0,0.000250158
0.2170636622,0,0.000243615
0.2170675619,0,0.000235576
0.2170735463,0,0.000224206
0.217083612,0,0.000207325
0.2171037433,0,0.000180007
0.217144006,0,0.000141845
0.2172245315,0,9.8637e-005
0.2173855823,0,5.96002e-005
0.2177063702,0,3.18045e-005
0.2181138098,0,1.97625e-005
0.2188128551,0,1.19693e-005
0.2197526604,0,7.92392e-006
0.2213593262,0,5.09313e-006
0.2236420663,0,3.45127e-006
0.2250198125,0,2.9578e-006
0.2250198225,0,0.00295722
0.2250198425,0,0.00556909
0.2250198825,0,0.00625233
0.2250199215,0,0.00596291
0.2250199829,0,0.00586628
0.225020099,0,0.00614223
0.2250203314,0,0.0143146
0.2250204719,0,0.0753069
0.2250206305,0,0.18188
0.2250208398,0,0.322336
0.2250210348,0,0.44404
0.2250214247,0,0.662109
0.2250221834,0,1.00346
0.2250236139,0,1.43103
0.2250254307,0,1.71884
0.2250278146,0,1.8765
0.2250305304,0,1.92634
0.2250344147,0,1.9309
0.2250395801,0,1.91937
0.2250475675,0,1.91043
0.2250635423,0,1.90814
0.225095492,0,1.90902
0.2251545447,0,1.90938
0.2252726501,0,1.90938
0.225508861,0,1.90938
0.2259812826,0,1.90937
0.226926126,0,1.90936
0.2270198125,0,1.90936
0.2270198225,0,1.90157
0.2270198425,0,1.88484
0.2270198825,0,1.84863
0.2270199625,0,1.77312
0.2270200998,0,1.64541
0.2270202845,0,1.48444
0.2270205794,0,1.25288
0.2270211694,0,0.868401
0.227021232,0,0.83356
0.2270213573,0,0.766828
0.2270216079,0,0.644329
0.2270221092,0,0.439441
0.2270231117,0,0.173502
0.2270242514,0,0.0396913
0.2270250766,0,0.0107288
0.2270259571,0,0.00311123
0.227026925,0,0.0012275
0.227028062,0,0.000650566
0.2270292852,0,0.0004609
0.2270304622,0,0.000392716
0.2270316148,0,0.000362103
0.2270327042,0,0.000345935
0.2270337756,0,0.00033627
0.2270348246,0,0.000329322
0.2270358821,0,0.000323703
0.2270369427,0,0.000318884
0.2270380181,0,0.000314506
0.2270390979,0,0.000310438
0.2270401842,0,0.000306572
0.2270412687,0,0.000302877
0.227042353,0,0.00029931
0.2270434334,0,0.00029586
0.2270445123,0,0.000292506
0.2270455885,0,0.000289242
0.2270466635,0,0.000286057
0.2270477357,0,0.00028295
0.2270488044,0,0.000279922
0.227049866,0,0.000276976
0.2270509157,0,0.000274124
0.2270519448,0,0.00027141
0.2270529384,0,0.000268789
0.2270539238,0,0.000266264
0.2270551809,0,0.00026311
0.2270565934,0,0.000259652
0.227058461,0,0.000255217
0.2270606703,0,0.000250158
0.2270636622,0,0.000243615
0.2270675619,0,0.000235576
0.2270735463,0,0.000224206
0.227083612,0,0.000207325
0.2271037433,0,0.000180007
0.227144006,0,0.000141845
0.2272245315,0,9.8637e-005
0.2273855823,0,5.96002e-005
0.2277063702,0,3.18045e-005
0.2281138098,0,1.97625e-005
0.2288128551,0,1.19693e-005
0.2297526604,0,7.92392e-006
0.2313593262,0,5.09313e-006
0.2336420663,0,3.45127e-006
0.2350198125,0,2.9578e-006
0.2350198225,0,0.00295722
0.2350198425,0,0.00556909
0.2350198825,0,0.00625233
0.2350199215,0,0.00596291
0.2350199829,0,0.00586628
0.235020099,0,0.00614223
0.2350203314,0,0.0143146
0.2350204719,0,0.0753069
0.2350206305,0,0.18188
0.2350208398,0,0.322336
0.2350210348,0,0.44404
0.2350214247,0,0.662109
0.2350221834,0,1.00346
0.2350236139,0,1.43103
0.2350254307,0,1.71884
0.2350278146,0,1.8765
0.2350305304,0,1.92634
0.2350344147,0,1.9309
0.2350395801,0,1.91937
0.2350475675,0,1.91043
0.2350635423,0,1.90814
0.235095492,0,1.90902
0.2351545447,0,1.90938
0.2352726501,0,1.90938
0.235508861,0,1.90938
0.2359812826,0,1.90937
0.236926126,0,1.90936
0.2370198125,0,1.90936
0.2370198225,0,1.90157
0.2370198425,0,1.88484
0.2370198825,0,1.84863
0.2370199625,0,1.77312
0.2370200998,0,1.64541
0.2370202845,0,1.48444
0.2370205794,0,1.25288
0.2370211694,0,0.868401
0.237021232,0,0.83356
0.2370213573,0,0.766828
0.2370216079,0,0.644329
0.2370221092,0,0.439441
0.2370231117,0,0.173502
0.2370242514,0,0.0396913
0.2370250766,0,0.0107288
0.2370259571,0,0.00311123
0.237026925,0,0.0012275
0.237028062,0,0.000650566
0.2370292852,0,0.0004609
0.2370304622,0,0.000392716
0.2370316148,0,0.000362103
0.2370327042,0,0.000345935
0.2370337756,0,0.00033627
0.2370348246,0,0.000329322
0.2370358821,0,0.000323703
0.2370369427,0,0.000318884
0.2370380181,0,0.000314506
0.2370390979,0,0.000310438
0.2370401842,0,0.000306572
0.2370412687,0,0.000302877
0.237042353,0,0.00029931
0.2370434334,0,0.00029586
0.2370445123,0,0.000292506
0.2370455885,0,0.000289242
0.2370466635,0,0.000286057
0.2370477357,0,0.00028295
0.2370488044,0,0.000279922
0.237049866,0,0.000276976
0.2370509157,0,0.000274124
0.2370519448,0,0.00027141
0.2370529384,0,0.000268789
0.2370539238,0,0.000266264
0.2370551809,0,0.00026311
0.2370565934,0,0.000259652
0.237058461,0,0.000255217
0.2370606703,0,0.000250158
0.2370636622,0,0.000243615
0.2370675619,0,0.000235576
0.2370735463,0,0.000224206
0.237083612,0,0.000207325
0.2371037433,0,0.000180007
0.237144006,0,0.000141845
0.2372245315,0,9.8637e-005
0.2373855823,0,5.96002e-005
0.2377063702,0,3.18045e-005
0.2381138098,0,1.97625e-005
0.2388128551,0,1.19693e-005
0.2397526604,0,7.92392e-006
0.2413593262,0,5.09313e-006
0.2436420663,0,3.45127e-006
0.2450198125,0,2.9578e-006
0.2450198225,0,0.00295722
0.2450198425,0,0.00556909
0.2450198825,0,0.00625233
0.2450199215,0,0.00596291
0.2450199829,0,0.00586628
0.245020099,0,0.00614223
0.2450203314,0,0.0143146
0.2450204719,0,0.0753069
0.2450206305,0,0.18188
0.2450208398,0,0.322336
0.2450210348,0,0.44404
0.2450214247,0,0.662109
0.2450221834,0,1.00346
0.2450236139,0,1.43103
0.2450254307,0,1.71884
0.2450278146,0,1.8765
0.2450305304,0,1.92634
0.2450344147,0,1.9309
0.2450395801,0,1.91937
0.2450475675,0,1.91043
0.2450635423,0,1.90814
0.245095492,0,1.90902
0.2451545447,0,1.90938
0.2452726501,0,1.90938
0.245508861,0,1.90938
0.2459812826,0,1.90937
0.246926126,0,1.90936
0.2470198125,0,1.90936
0.2470198225,0,1.90157
0.2470198425,0,1.88484
0.2470198825,0,1.84863
0.2470199625,0,1.77312
0.2470200998,0,1.64541
0.2470202845,0,1.48444
0.2470205794,0,1.25288
0.2470211694,0,0.868401
0.247021232,0,0.83356
0.2470213573,0,0.766828
0.2470216079,0,0.644329
0.2470221092,0,0.439441
0.2470231117,0,0.173502
0.2470242514,0,0.0396913
0.2470250766,0,0.0107288
0.2470259571,0,0.00311123
0.247026925,0,0.0012275
0.247028062,0,0.000650566
0.2470292852,0,0.0004609
0.2470304622,0,0.000392716
0.2470316148,0,0.000362103
0.2470327042,0,0.000345935
0.2470337756,0,0.00033627
0.2470348246,0,0.000329322
0.2470358821,0,0.000323703
0.2470369427,0,0.000318884
0.2470380181,0,0.000314506
0.2470390979,0,0.000310438
0.2470401842,0,0.000306572
0.2470412687,0,0.000302877
0.247042353,0,0.00029931
0.2470434334,0,0.00029586
0.2470445123,0,0.000292506
0.2470455885,0,0.000289242
0.2470466635,0,0.000286057
0.2470477357,0,0.00028295
0.2470488044,0,0.000279922
0.247049866,0,0.000276976
0.2470509157,0,0.000274124
0.2470519448,0,0.00027141
0.2470529384,0,0.000268789
0.2470539238,0,0.000266264
0.2470551809,0,0.00026311
0.2470565934,0,0.000259652
0.247058461,0,0.000255217
0.2470606703,0,0.000250158
0.2470636622,0,0.000243615
0.2470675619,0,0.000235576
0.2470735463,0,0.000224206
0.247083612,0,0.000207325
0.2471037433,0,0.000180007
0.247144006,0,0.000141845
0.2472245315,0,9.8637e-005
0.2473855823,0,5.96002e-005
0.2477063702,0,3.18045e-005
0.2481138098,0,1.97625e-005
0.2488128551,0,1.19693e-005
0.2497526604,0,7.92392e-006
0.2513593262,0,5.09313e-006
0.2536420663,0,3.45127e-006
0.2550198125,0,2.9578e-006
0.2550198225,0,0.00295722
0.2550198425,0,0.00556909
0.2550198825,0,0.00625233
0.2550199215,0,0.00596291
0.2550199829,0,0.00586628
0.255020099,0,0.00614223
0.2550203314,0,0.0143146
0.2550204719,0,0.0753069
0.2550206305,0,0.18188
0.2550208398,0,0.322336
0.2550210348,0,0.44404
0.2550214247,0,0.662109
0.2550221834,0,1.00346
0.2550236139,0,1.43103
0.2550254307,0,1.71884
0.2550278146,0,1.8765
0.2550305304,0,1.92634
0.2550344147,0,1.9309
0.2550395801,0,1.91937
0.2550475675,0,1.91043
0.2550635423,0,1.90814
0.255095492,0,1.90902
0.2551545447,0,1.90938
0.2552726501,0,1.90938
0.255508861,0,1.90938
0.2559812826,0,1.90937
0.256926126,0,1.90936
0.2570198125,0,1.90936
0.2570198225,0,1.90157
0.2570198425,0,1.88484
0.2570198825,0,1.84863
0.2570199625,0,1.77312
0.2570200998,0,1.64541
0.2570202845,0,1.48444
0.2570205794,0,1.25288
0.2570211694,0,0.868401
0.257021232,0,0.83356
0.2570213573,0,0.766828
0.2570216079,0,0.644329
0.2570221092,0,0.439441
0.2570231117,0,0.173502
0.2570242514,0,0.0396913
0.2570250766,0,0.0107288
0.2570259571,0,0.00311123
0.257026925,0,0.0012275
0.257028062,0,0.000650566
0.2570292852,0,0.0004609
0.2570304622,0,0.000392716
0.2570316148,0,0.000362103
0.2570327042,0,0.000345935
0.2570337756,0,0.00033627
0.2570348246,0,0.000329322
0.2570358821,0,0.000323703
0.2570369427,0,0.000318884
0.2570380181,0,0.000314506
0.2570390979,0,0.000310438
0.2570401842,0,0.000306572
0.2570412687,0,0.000302877
0.257042353,0,0.00029931
0.2570434334,0,0.00029586
0.2570445123,0,0.000292506
